chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr11	68876408	68876996	1417	1.200344904391371	1.2377441317395643	0.07744458040233275	0.08115985024407732
chr11	68883790	68884774	1417	1.2631891264169595	1.2581870418600074	0.07972984443887242	0.08787615659663275
chr11	68901621	68903153	1417	1.2666755285924571	1.2441884221410657	0.06027519689783514	0.06755860126650053
chr11	68908150	68909258	1417	1.2911830516617464	1.267440250314401	0.05363435101094049	0.05449924824938436
chr11	68910466	68910774	1417	1.2615826219138409	1.2725028129590727	0.051550726964078704	0.04287590564801576
chr11	68924362	68924770	1418	1.2968781169634005	1.2443208387569944	0.03591616072751482	0.03213114666908692
chr11	68931253	68931807	1418	1.207948234953143	1.2000643960473907	0.025486494176647542	0.033261335044207925
chr11	68937583	68937839	1418	1.1835920756090899	1.1918297507082611	0.028547159891394867	0.03335386806275016
chr11	68947501	68948163	1417	1.2257001840898105	1.180825393742191	0.03392440086017194	0.0402495923400715
chr11	68970443	68970837	1417	0.9974678991297239	1.0366652149311153	0.04470019202984079	0.04947001201748356
chr11	69010801	69011233	1418	0.8699603095635777	0.8784390990858115	0.06381120847025686	0.07474082626439943
chr11	69037060	69037380	1417	0.9088079384329062	0.8964546196364975	0.07839671710061057	0.08949900574668714
chr11	69041468	69041720	1417	0.9174577241390359	0.9017412929290631	0.06435027101453566	0.07606742781050085
chr11	69137053	69137605	1426	0.912098067201425	0.9086689095854616	0.058097158507254075	0.07228258054367505
chr11	69145500	69145980	1428	0.8949760313782578	0.8237455528362286	0.058667166772594176	0.06605880468446361
chr11	69179568	69179872	1427	0.8730848375004222	0.8963930487774613	0.0938792803798059	0.0938256068500181
chr11	69208281	69208609	1427	0.9317574204918905	0.9218159688183015	0.1425585924970534	0.1273252007975957
chr11	69211115	69211791	1427	0.9936829357067091	0.9637310582735878	0.1357280697424411	0.12175937382622244
chr11	69222023	69225405	1428	1.0450474470996576	1.042084175614474	0.12548082592575208	0.11225514690433715
chr11	69229356	69229508	1428	1.0203075638058041	1.048309046998913	0.12376006733813709	0.11783905832329689
chr11	69231194	69232772	1428	1.0327521963705442	1.0131477404102496	0.11834469233144973	0.15339094604606157
chr11	69359921	69360423	1426	1.0495712183448334	1.024227743081893	0.03756090878920169	0.04722157600162166
chr11	69373284	69374098	1424	1.0655939099760223	1.0628751833619263	0.041211790339496734	0.049277128663678504
chr11	69392107	69392973	1424	1.0272401846293595	1.0230228936675765	0.06753035599772851	0.06113129256511612
chr11	69445971	69447331	1426	1.0150937691157371	1.0282978950602017	0.10144847569719202	0.09716183155289103
chr11	69468883	69469423	1424	0.9800560954394594	0.9627427218414952	0.09725359780546561	0.09494130881120647
chr11	69475691	69476445	1424	1.0054879001194834	0.9660958541420386	0.08161314125590595	0.07223787508176385
chr11	69484419	69486265	1423	0.9768396374269264	0.9667102804820947	0.04357119188133933	0.058695847291991884
chr11	69494770	69495794	1423	0.9650339032705676	1.0108440252211315	0.05459433831023748	0.05176381613379412
chr11	69509106	69509586	1423	1.0584329937961674	1.0371783687510585	0.05532090221565557	0.0513262247186013
chr11	69571549	69572863	1418	1.0378276979517387	0.987785846748129	0.0430342105856981	0.037181623561854636
chr11	69579021	69580197	1418	0.9451760269929329	0.9860719457322786	0.040520756388836315	0.039799008511679834
chr11	69591832	69592084	1418	0.9744538581224964	0.9766930821756006	0.05384150551091158	0.055206866151389554
chr11	69608830	69609498	1417	0.9892174004124362	0.9747480846312276	0.03053626152627482	0.040027604275643336
chr11	69647128	69648000	1414	0.9683558107864199	0.9926499066328613	0.048603411773336845	0.04453631506446644
chr11	69650308	69652076	1414	0.9843311178479567	0.9905245445172075	0.04794580354854199	0.04090309243180635
chr11	69659652	69660792	1415	0.976173799183457	0.9865712587075044	0.06582293029794722	0.05043051378667397
chr11	69668933	69669251	1415	1.029015858750888	0.9582217239167004	0.06115709197706092	0.04566099042124254
chr11	69694060	69695226	1417	0.9634301575860066	0.9451275703113985	0.04719677811806687	0.04405326722228167
chr11	69714110	69715966	1420	1.079965952516403	1.0357003376078926	0.06029756205325054	0.06792986655945604
chr11	69726843	69728211	1420	1.0364547531274786	1.0479148667163578	0.0455331388664094	0.04765283715745956
chr11	69733656	69735540	1420	1.0205117695445676	1.0368167737050928	0.04347728131738293	0.04578675827478368
chr11	69747776	69748016	1420	1.0088736878620603	1.0081140725473892	0.0434004335494017	0.03679417650629712
chr11	69761436	69762514	1420	1.023100981450141	0.9983969351730472	0.042063587909403	0.041295130668811
chr11	69778307	69780577	1420	1.0512770181947906	1.038011915087222	0.031132275781547446	0.03629479822069416
chr11	69793583	69795189	1422	1.0547123396613638	1.0566358084299645	0.02902585428453566	0.04501168217563825
chr11	69804398	69805364	1422	1.0870798677395421	1.08882362417453	0.05265586475316114	0.06081550904766919
chr11	69808973	69811187	1422	1.1280049871825684	1.0647926945589055	0.06008466319253287	0.06339756905592965
chr11	69828528	69829046	1422	0.9666370205365576	1.0199931931689012	0.08391828023120626	0.07424546961705276
chr11	69834758	69835362	1421	1.0447998357203725	1.0282826312662445	0.07681051488417838	0.09142491162151883
chr11	69840267	69840643	1421	0.9971632158486488	0.9993677415679899	0.08579447698580822	0.09507084735895044
chr11	70003079	70003525	1429	0.8488321420728252	0.8414057626945041	0.07243274434541337	0.0680868785489613
chr11	70033749	70034303	1430	1.0104484569876677	1.0377327917362555	0.10578400782115308	0.08679151537753015
chr11	70039974	70040488	1430	1.10768733617481	1.1062697050950594	0.08251840982586903	0.07796838814517806
chr11	70050786	70052032	1432	1.0731263617066213	1.0580924121453956	0.07699018259048156	0.3425208571950501
chr11	70067983	70068905	1430	0.9164366290683895	0.8999634939778528	0.46135764995829154	0.34754537722519624
chr11	70135160	70135924	1427	0.8725984984345905	0.8510374932556402	0.03736536524012033	0.03542344259138499
chr11	70165347	70165505	1426	0.9252231515047628	0.9043781360373939	0.054251739112185914	0.06119135714815206
chr11	70222982	70223994	1425	1.0408140754437984	1.0062509891990636	0.05644275722223696	0.057763987149007
chr11	70245590	70246644	1425	0.9971416867593123	0.9872623965736016	0.06453251142954274	0.06816500659350838
chr11	70265270	70265926	1425	0.9266043726380704	1.000154299032631	0.03476511890911049	0.041606564954204325
chr11	70272894	70273678	1425	0.9898791786790196	0.9909876585685304	0.038227814217476036	0.04448295391010866
chr11	70279259	70279669	1425	1.0088025689590383	0.9874545070637021	0.03623974562271514	0.04294108475598901
chr11	70333436	70334196	1423	1.024771291064515	1.0220559162171619	0.033540897209126855	0.04016647890202986
chr11	70338756	70339044	1423	1.0140324941179542	1.016079644924175	0.02989356587666008	0.04325537638850505
chr11	70353265	70354251	1424	0.9995090953027479	0.9887649680748711	0.03243323889319459	0.03499089042958575
chr11	70375797	70377093	1424	1.0693421893284514	0.9964308272552577	0.047053298833909823	0.04600480684340414
chr11	70428623	70429403	1423	0.892835990193436	0.9399987079181058	0.033718417475687296	0.03727188769330796
chr11	70429843	70430201	1424	0.9891176623002975	0.9886988766435759	0.032686864957947405	0.037740906221983145
chr11	70460073	70461627	1424	1.2026544926721447	1.110506600168121	0.04927428681796684	0.043315651285605744
chr11	70467083	70470085	1424	1.1651936379158219	1.1532872474101803	0.05402577716063269	0.04846127316322378
chr11	70482053	70483479	1426	1.1458383642468648	1.098194226563126	0.07293188220549622	0.06768293067642704
chr11	70500794	70501842	1427	1.0202390597172093	1.0327393964243083	0.05514568315262001	0.06577599147220821
chr11	70513315	70514685	1427	1.0064621793759323	0.9950573306734489	0.05047382530884721	0.060488845966376235
chr11	70577163	70578411	1429	1.0876747789506538	1.1041569600559138	0.0624315945537524	0.05696699613028867
chr11	70590759	70590955	1429	1.0029978529458652	1.0462102155428608	0.0782006967975118	0.06800756988109427
chr11	70657780	70659236	1428	1.0419648536351724	1.0016520483140248	0.13437379916692288	0.11429340573281369
chr11	70782953	70784375	1433	1.0861290526472303	1.009500233448282	0.265192761412221	0.2336099213136289
chr11	70796075	70796985	1434	0.9608256572712403	0.9488755313774606	0.7543234503438673	0.5715670786823339
chr11	70817187	70818219	1435	0.9228169068944868	0.9136841269752962	0.2792416111245871	0.5791764753205508
chr11	70832468	70833608	1435	0.9168767164100716	0.8798991299754494	0.29476236858828386	0.2940294856603853
chr11	70846370	70846984	1435	0.7847441546192976	0.7526135605707248	0.5333333069063578	0.4442086924656353
chr11	71243381	71243623	1439	0.5897605268042748	0.6162023844214878	0.4575432308254441	0.5070229487349434
chr11	71253494	71253764	1439	0.5678303133292555	0.6113032304712632	0.09244330927405572	0.08630969249819528
chr11	71767103	71767285	1437	0.5341754968425689	0.5836620999156756	0.19705263301719345	0.19358675689032048
chr11	71842642	71843026	1435	0.8764302804898868	0.8391401462449672	0.21972162055521663	0.19871034095715998
chr11	71855468	71856550	1435	0.9438275892984272	0.941716269825405	0.20809394823138636	0.1949357607909362
chr11	71864179	71864989	1435	1.0140077179325617	0.9523355576746712	0.2123090920028237	0.19183726384170272
chr11	72019803	72021403	1433	1.1859802221013547	1.1794692742227142	0.05390401698355549	0.0701421389005623
chr11	72028203	72029367	1433	1.1630363584959493	1.1911437957089388	0.06079137796123848	0.06045473024936844
chr11	72127630	72128274	1435	0.9930038408002485	1.0207677892435292	0.04675616053935257	0.047152754688926
chr11	72175230	72175852	1434	1.02117024214498	1.0404542326528698	0.053108002568745365	0.05170791901439164
chr11	72224111	72225517	1433	1.2248048252413068	1.1478436489988177	0.057839353392556976	0.3409504359565811
chr11	72254479	72255389	1435	1.242026067190064	1.2345010597836943	0.05195480989693117	0.058606666708183604
chr11	72384080	72384352	1435	1.1226397149659602	1.1109879838873142	0.06552125799960783	0.06696355093241638
chr11	72420313	72422175	1435	1.2240130427291398	1.1961626496923925	0.046724557126973744	0.05145836613948149
chr11	72503232	72504044	1437	1.0625269330925016	1.032537774733838	0.08318270826632627	0.0925018964731324
chr11	72608747	72610383	1438	1.0995693808502973	1.0639091429064653	0.10716919642454427	0.10119736257041045
chr11	72861165	72862181	1436	0.9886979481999375	1.0246666466261176	0.07392439318276778	0.07439827310874249
chr11	72951058	72952300	1433	1.0702543771493713	1.0579098359542773	0.23018171009205726	0.2300591894170211
chr11	72973626	72974410	1433	1.0308879924170702	1.0893792122248538	0.2455530644088314	0.2328611941037024
chr11	72989894	72991382	1433	1.0616706177701842	1.0369015257432002	0.24835954848064468	0.25564558527485315
chr11	73012658	73013538	1433	0.9008508719504401	0.8968671551035035	0.2525179594611628	0.25653542012916153
chr11	73092376	73092566	1434	0.6574564227898672	0.6408388147973095	0.33162540357192133	0.468988116978006
chr11	73095081	73095459	1434	0.640092308993661	0.6341813234295642	0.3289797538473701	0.470218886001146
chr11	73142990	73143318	1434	0.6153035341683734	0.6523151866278959	0.2505936983905564	0.24118675429479686
chr11	74423932	74424706	1435	1.1332038243914333	1.1065771683061874	0.13487559408527988	0.1152271395914486
chr11	74432640	74433664	1435	1.1359619619372627	1.1515564646196397	0.1220712183043821	0.10137339270566222
chr11	74450919	74452573	1432	1.1732008749172045	1.1957761365031911	0.09533746158147774	0.08635310277585738
chr11	74462623	74464121	1432	1.1287547556720177	1.1723871352382522	0.06612581856996809	0.07124409366598461
chr11	74536734	74538338	1430	1.2880577824602912	1.2536451792325163	0.03836972221341024	0.032811941165095636
chr11	74584149	74584995	1430	1.3074243026653958	1.237067557687936	0.03755928180160002	0.039674252807979225
chr11	74643202	74645986	1432	1.2640862651516294	1.2555284142343248	0.04118942304228999	0.048451051128740354
chr11	74646241	74646639	1432	1.3544374470464837	1.2902707325895428	0.038093329114812224	0.04956305294212974
chr11	74650966	74652338	1432	1.3045726504041697	1.2890676470642948	0.04256480164282981	0.04820213136654058
chr11	74709812	74712004	1434	1.2617361385416175	1.239216243332316	0.05524066798081993	0.05044543127412231
chr11	74738906	74739946	1434	1.240833481179219	1.2367686526095467	0.07145553955072886	0.08252868527079342
chr11	74991955	74992731	1436	1.0860651122040434	1.1102365988887466	0.06466230446374983	0.07787723098309103
chr11	75003617	75004239	1436	1.1047385852401195	1.0861689955633824	0.06602250319653162	0.06177396145879472
chr11	75026911	75027569	1436	1.0068225528816963	1.054675959413052	0.05920634267778603	0.056510051573765784
chr11	75095035	75095257	1431	0.9298894337149568	0.9728062056071661	0.028485652928831012	0.03506619111074692
chr11	75161518	75162318	1428	1.139865153980414	1.1177909320672705	0.06063590755911169	0.0583733789448707
chr11	75255278	75255482	1429	1.232260513551505	1.1542006980102277	0.05191893760737987	0.33757823146614174
chr11	75267538	75268400	1428	1.1571424676636464	1.2250281118736022	0.44966479649713526	0.3367688917491343
chr11	75274867	75275813	1428	1.3088976150962066	1.2886112506395198	0.04354140415054381	0.04624751216658728
chr11	75281430	75281898	1428	1.2571182980642088	1.2757294737469218	0.040955841997601994	0.04278802112116276
chr11	75300066	75300834	1427	1.2595593673605563	1.1994660082020296	0.055223541020957514	0.05907502355968231
chr11	75323587	75324453	1428	1.138403659660498	1.1470824399897852	0.04009194248758244	0.03927508868374509
chr11	75328698	75329246	1428	1.1810497152122554	1.1713830676318997	0.03265700600952038	0.035711583319978896
chr11	75344130	75346380	1427	1.2173682141485906	1.1807446576950653	0.02780815144156507	0.030594752037892643
chr11	75401331	75402347	1427	1.2122368006962874	1.1830620202759088	0.03463633600875971	0.036010492116730936
chr11	75444057	75444879	1427	1.2466987340509832	1.2235168406431478	0.05241628415340119	0.05084353851738335
chr11	75464768	75465764	1428	1.246594745453749	1.2448304181775112	0.04585889752567218	0.03639410533019135
chr11	75492330	75493512	1431	1.1315074171330746	1.180398957586185	0.1299616422182372	0.11792539698615832
chr11	75546041	75547289	1434	1.085954677084264	1.0639494071343796	0.11940639855460326	0.12966303456640407
chr11	75582681	75582851	1435	0.9600832152594477	0.9251968827254087	0.12193626215874773	0.12459946954243326
chr11	75813149	75813803	1438	0.9676453712226042	0.9219379446018233	0.02834914568985072	0.0375954468421517
chr11	75992446	75993510	1435	1.0512649919366042	0.9771100250260623	0.0481039930991221	0.06332327520667079
chr11	76015060	76016144	1433	0.9549404449293916	0.9755029696659064	0.05105560650118394	0.05892903909318942
chr11	76030441	76031385	1434	1.0641274461207688	1.0166945702539567	0.06218761870009129	0.05735157459587509
chr11	76056559	76057751	1433	0.9317224099950253	0.9398317790160142	0.03601253105875197	0.043901833645387356
chr11	76076518	76076876	1433	0.8985429435101201	0.8850212831052481	0.03710567542286011	0.04135045227963806
chr11	76211323	76211509	1432	0.8950469208075873	0.8981729097844602	0.04942022014412767	0.048526461447022017
chr11	76220150	76221058	1432	0.9172411563863605	0.9165334124375044	0.04256890872527213	0.04555761708642649
chr11	76250385	76250779	1432	0.9195610117283406	0.9900795451282725	0.04383653026424456	0.03942610995248416
chr11	76307498	76309022	1433	1.0144468201105115	0.9795985747832324	0.039410459540218185	0.06069629698832924
chr11	76384339	76385317	1432	0.8929142718380305	0.8946436045065317	0.0635679277920555	0.05620311399997245
chr11	76435517	76437559	1434	0.9740058128148694	0.9589662606883712	0.04269731515827328	0.04626554843020826
