chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr10	14264542	14265510	1.3004426289261304	1.3638720062340133	0.28220020856138167	0.2473494312882953
chr10	18037975	18039537	1.6353540349255968	1.8079888589906414	0.2732991043792783	0.2676532664895369
chr10	19072760	19073136	2.0448358331608145	1.9328090015094475	0.20718324346257738	0.21485493465744523
chr10	19076486	19077516	2.2537906766996008	2.0273453907545016	0.19385616455265486	0.21553038839491298
chr10	19568762	19571782	2.328538717525989	2.051751967689156	0.1536587070204552	0.15820322073860368
chr10	19653311	19655133	1.5607620890207294	1.408000604805076	0.17885957509922287	0.39638520785270887
chr10	20878627	20881637	2.2861867339563764	1.5305326895770162	0.24188158033531673	0.26034254131793233
chr10	21868101	21870183	4.849618887369114	2.0934805678651687	2.293897652090309	3.09798589220412
chr10	21878207	21878457	4.314295975479672	3.366633221447464	2.293897652090309	1.7286517827573817
chr10	21993116	21993278	5.356405491674636	3.181838920435282	2.2772575360052603	1.7128614800569475
chr10	22535960	22536382	2.9351824741346855	2.3327840867873513	0.24600667772345847	0.4334746925949822
chr10	23068191	23068587	3.1102078044231427	2.227332597134715	0.2743703687250599	0.28787907278634217
chr10	24431312	24432318	1.2572659601802463	1.3264538821349634	0.19138134684698332	0.2082676372080892
chr10	25797672	25798944	1.0717049475343214	0.8846370569347527	0.33605528792977984	0.29328984929956603
chr10	26093290	26096146	1.7187433986380314	1.280072057749725	0.23511787035738774	0.24196375931515685
chr10	28866367	28867517	1.1435923434252513	1.0616364553409037	0.5212674966023662	0.43389423824729184
chr10	29253337	29253539	0.922575170678915	1.0542850393232228	0.8210363565896488	0.6226434695814785
chr10	29255229	29255945	0.9265728731577915	1.0347919427192607	0.5414647304223297	0.6348570917242268
chr10	30561987	30563281	1.846412639643531	1.765175000511724	0.24163630367615538	0.24106772521282385
chr10	31328107	31329843	1.910860538896647	1.6499397815129266	0.31043157879735744	0.3043678888749864
chr10	36226342	36227568	0.9518311444061535	0.902884597735841	0.36956218788749773	0.32594232836606024
chr10	41994207	41998549	1.6066880611944954	1.328843916304621	0.5707676891605385	0.48422113207341
chr10	42292445	42293079	1.9011356566030246	1.7189379137310932	0.138184462742897	0.16660877807494642
chr10	42299247	42300381	2.622182960176509	2.0697538097467363	0.15231059351647486	0.17544574820727168
chr10	42301775	42304757	2.704921258164512	2.1844515750646387	0.13544628406896367	0.17691651713778597
chr10	42311061	42312335	2.3416580812404826	1.9135204713825407	0.1893024196491473	0.1940311075944445
chr10	42333896	42334256	2.4214774025231725	1.7796310170771714	0.15083560268018872	0.16718326838253778
chr10	42351514	42352058	2.233542505525521	1.7204761193621516	0.20009615989413518	0.16663296300060654
chr10	42355592	42356068	1.9164767395502313	1.7003964481717868	0.26427299710090846	0.20231765792068232
chr10	42740649	42742475	1.4974228527265863	1.2877205638819735	0.10854742951114456	0.12260071835492233
chr10	42892879	42895469	1.9300834764734367	1.4785918694793354	0.17916392507304804	0.13925492656519745
chr10	43298120	43299944	1.1433659076461646	1.062217905328373	0.12339351460925319	0.16420240929938865
chr10	43723185	43724527	1.5523042670428162	1.229885199260196	0.18890115122944245	0.17957983185998705
chr10	43725484	43725924	1.1507993839310329	1.2196142819222147	0.16458655659615207	0.16673496409060634
chr10	44246819	44247241	1.4610217058142583	1.0335007977779729	0.18675008248914984	0.1838189115701376
chr10	45008977	45009787	1.2316897335297605	1.2345859206011403	0.17443609520542738	0.20552787387314203
chr10	50613989	50615245	2.5210394799074174	2.5305498924807965	0.17340727915057003	0.41937394914921977
chr10	50620478	50621214	3.511678324798034	2.9025969937778533	0.5016742026872306	0.40350426074040174
chr10	51397389	51397883	2.0841138896450024	1.7237412134876797	0.49967349801801353	0.3855904577806199
chr10	51741934	51742898	3.0273884665507507	2.242904759562637	0.5445428160573158	0.4119598347423709
chr10	51747118	51747934	2.9342462687962096	2.2737746919499955	0.23803801608663477	0.4169272987263399
chr10	52410052	52411464	1.4894910099752918	1.0566945792406948	0.3214293576932798	0.23531059499376042
chr10	53793944	53796158	1.074279728279254	0.9163582883392201	0.30373808380338685	0.2807057908136077
chr10	58274910	58277190	1.2653698925377272	1.1222728591649274	0.19599911173043214	0.2260019940140471
chr10	58683926	58686148	1.0739795530196363	1.020393437504466	0.1821492710600466	0.1805069071780435
chr10	59432819	59433095	0.9903908043544278	0.9591034087901382	0.09673915407150528	0.17209060224727163
chr10	59568558	59570626	0.9853736939475043	1.005662081326377	0.1397827575916867	0.15555109269481168
chr10	59648503	59649621	0.9427347705817427	0.9510659996570892	0.12532429135778203	0.11403921152311511
chr10	59680997	59682455	1.1152138641655265	1.0461608997341871	0.12653478733997417	0.11969452537949939
chr10	60148470	60150674	1.1357185667197687	0.9068538759428557	0.2040546697464982	0.14095581457431813
chr10	60289139	60289987	1.424530279403178	1.2967891759673709	0.08187147749411282	0.13603473664206422
chr10	60293151	60294633	1.672687767303377	1.2802890263051145	0.09053224994453782	0.13977268781040642
chr10	60608893	60610807	1.986904715206359	1.6986832500264823	0.19665894960944458	0.19467450019311747
chr10	61087972	61089108	0.837095031997691	0.8611564564109335	0.1715856384166976	0.17179220802587528
chr10	61245475	61247189	1.3696997334923273	1.1933416666907026	0.19812333707762347	0.20319558000590277
chr10	61440409	61442367	1.2444485719150657	1.1980581725735502	0.10601571216804102	0.1020527830932784
chr10	61591347	61591813	1.5004492691887423	1.3679602805530633	0.11580039152504343	0.12000815841700593
chr10	61595513	61596869	1.603292061296305	1.3719985992344026	0.12198453314803834	0.1153919815350175
chr10	66997766	66999824	1.9598814471765327	1.5324122561289901	0.1474869879559791	0.193535904241557
chr10	67000215	67000677	1.7562508148017009	1.7706556665115207	0.174672920796762	0.19437949412948366
chr10	68675291	68676627	0.9439481217780417	0.9335853861720143	0.15626018286418283	0.18220407034219852
chr10	68861143	68862667	0.9509527157035975	1.0097619215452014	0.17779603619499273	0.2030072580571285
chr10	69707334	69708676	1.330648504491807	1.125957213095333	0.20052638407771214	0.19376515213773723
chr10	70621711	70622921	1.4403461877897372	1.272794175904304	0.17893257751199723	0.15656349752063517
chr10	72561610	72563124	1.5664666944323122	1.1860527663982556	0.22480678491906939	0.27113903437196146
chr10	74522768	74525124	1.1796140935685875	0.9559393904816278	0.16450630008614847	0.21761752787246388
chr10	74779411	74780681	0.9631783797828106	0.9095567497687167	0.2564224884366869	0.280263461789471
chr10	75022045	75023499	1.317839915156762	1.142370162263125	0.23845585973916222	0.29720373050784127
chr10	79383125	79384795	1.03642075061145	0.9386996587303665	0.09008439032265035	0.08900010635661464
chr10	79389021	79391053	0.8711841838266892	0.8775171466403466	0.09621784485960294	0.10173139677728213
chr10	79652796	79654048	1.0661976190995546	1.0306119958905366	0.07685089154193206	0.0705451780019888
chr10	79803937	79805893	1.1583524788150086	1.068624389419459	0.11202016684281008	0.11989986697417677
chr10	79818619	79819995	1.1327858463403526	1.113498873482871	0.07572502494214609	0.11012194899525232
chr10	79820551	79821189	1.1203833779070664	1.0712325354947512	0.09612061814665425	0.11225833545926653
chr10	79952886	79954462	1.536545991833601	1.1890581097729733	0.1054840242785309	0.14992470814608877
chr10	79957260	79959540	1.3805423014068636	1.281113453845051	0.06347299614591476	0.13977061375422936
chr10	79965634	79965852	1.4111779752438498	1.2268526443994898	0.10218841839308129	0.09816114920054037
chr10	80297044	80298908	0.7490787082587291	0.743146552751999	0.08834736812962508	0.11293234330237815
chr10	80306062	80307222	0.7937950927371554	0.7485019020553112	0.08938788177029663	0.10643435641503494
chr10	80391356	80393988	0.7136059412264789	0.722148604193536	0.0725025213473229	0.10167196720604463
chr10	80805616	80806452	0.7466740955176635	0.8932554859958522	0.09829978067541692	0.10563258520881254
chr10	80882921	80883543	1.0427358721125712	0.9323566963133675	0.12479158873338796	0.1293488197125544
chr10	80888935	80890487	0.8986430057018935	0.8998568128197459	0.13523420408753362	0.12908651631070342
chr10	82447519	82449225	0.9453817665520217	0.867603895020921	0.20808645985312008	0.196704887553354
chr10	84217397	84219179	1.492174599895663	1.3909066178870904	0.1724536842050261	0.1694046664426223
chr10	84221494	84222202	1.695298856298047	1.322086364979717	0.199579469340602	0.1767889518303701
chr10	84849383	84851465	0.9085535694804147	1.0718915754211578	0.14938286830352304	0.19093338233904883
chr10	85762651	85763845	1.1799788615986053	0.8784417871772106	0.15478325253265296	0.16304590252023707
chr10	86948837	86949337	1.6658973819073697	1.3072749695761994	0.1968112886480757	0.5694939471776004
chr10	86954983	86956913	1.871273997977185	1.4737692820511807	0.7527786217214855	0.5914215916832412
chr10	90291227	90292697	1.4988282588942885	1.497529285921119	0.19700840983390805	0.20439195834228088
chr10	90431981	90433001	1.3613166648101032	1.4937668212332582	0.15185380983420663	0.15846348944484973
chr10	92772830	92774238	1.2646941317116385	1.2227417361706236	0.2440129151798942	0.20618753295794776
chr10	93103324	93104986	1.3632262756813267	1.1799049084516988	0.17817451735391637	0.17047078302727006
chr10	93977152	93978416	2.0544406774635475	1.7340649328436297	0.16232774672376735	0.16816817087958671
chr10	94406022	94408198	1.7777191555811156	1.5104522960507627	0.14697995662003285	0.17462328906641483
chr10	99478016	99479352	1.070801635598557	1.182608905750559	0.24080108849830115	0.29583020885011285
chr10	102490769	102491431	1.6572221383158168	1.5704329037833864	0.42888491141358526	0.34838661671199933
chr10	106708461	106709841	0.9009218007139195	0.8726700265462455	0.5373326981032128	0.4436851835323126
chr10	109892126	109893498	1.2574297438728703	1.0777527196212777	0.40337813319696453	0.37217160640687313
chr10	110943074	110944922	1.026426670329575	0.9640213963560432	0.19254517309443148	0.2037702561473754
chr10	111707102	111707600	1.6891467562415794	1.3303923353024736	0.8015275934544537	0.6034144644156496
chr10	114237485	114239717	1.529957247938102	1.0325979666720604	0.297932751298271	0.3078266428440363
chr10	115023962	115025096	1.4390684953721389	1.2102107087796683	0.17868138609435708	0.18864210800769227
chr10	115738293	115739111	1.2510396824686407	1.1017165999935512	0.17497135116356588	0.1836966272373727
chr10	115909960	115911652	1.1101748223576728	1.1509452455452336	0.1300891921236643	0.1648001778230416
chr10	118890211	118892185	1.4488277869126585	1.4348008014987264	0.1735442331066662	0.19261482033602367
chr10	119912048	119914840	2.6067119837149546	1.7981262022994424	0.20658704705060552	0.21199541388180146
chr10	119989432	119990442	1.2522467107329989	1.2477768875177477	0.21145656237281735	0.24624232751671887
chr10	120335376	120336512	1.5935049716076417	1.432024099946558	0.13566060874274688	0.18610901252815237
chr10	120747083	120748423	1.5420464865087293	1.462612772060486	0.18931082265878957	0.19911338850992083
chr10	120787450	120788662	1.484205369735239	1.4537944634879827	0.18757750580375554	0.1599367382741426
chr10	121885264	121886836	0.8086090394929882	0.8659829242657516	0.5069640399234525	0.550885482051153
chr10	122115391	122117049	1.1904425301490222	1.0734851959899434	0.3187303336016496	0.2893811103208039
chr10	122701478	122702940	1.114032909389868	0.9499794373156062	0.4014971657546169	0.4014051603616114
chr10	126515987	126517693	1.4831294827166936	1.2499547163288547	0.14627026849579475	0.18093591726666913
chr10	126601825	126603709	1.4143770627047858	1.3282129187989402	0.1476157535896041	0.1499268297074565
chr10	126614722	126616118	1.4078620130102082	1.3337551765787838	0.07286653632876958	0.09408107481054834
chr10	126763143	126764317	1.5257305223973063	1.3621701326027795	0.059961385940881615	0.06720563062721494
chr10	126948599	126949437	1.4166515782903932	1.2825812641401535	0.0960375600680903	0.10109540173716812
chr10	126949755	126950313	1.2650743232894006	1.314104880414453	0.08614027698433578	0.09618619134275037
chr10	126961898	126962236	1.5061445264090019	1.3789854584591135	0.0933221192477578	0.09552273082953419
chr10	126970714	126972526	1.4460324224061805	1.4133723976083907	0.10400244394326266	0.09510323433450303
chr10	127099762	127099956	1.5884869493280633	1.4090960025896169	0.19918743369636616	0.16804377046186203
chr10	127103125	127104871	1.500244080546226	1.3943720965651327	0.20803588659248262	0.1977637109161436
chr10	127105048	127105516	1.2151758332940512	1.2757122773156122	0.2372390470075171	0.2329332787136551
chr10	128082730	128083250	1.4331194603997524	1.2307266556819332	0.21254732321206002	0.18171736293712706
chr10	128327770	128329434	1.380528068485814	1.1367515635435193	0.2812234933159112	0.30003275034446864
chr10	128370808	128371320	0.8063545350613893	0.9708004693300715	0.41911508000889186	0.4150841152432928
chr11	3661385	3662675	1.139537635828675	1.1436474515842994	0.21786307584076087	0.20512664875002737
chr11	3763169	3764419	1.0352979580020207	1.0940602708706193	0.4617287614080999	0.35310238749909323
chr11	3812710	3814900	1.3090326204554263	1.3441582264691483	0.14115697850555495	0.1315888584676781
chr11	3897851	3899165	1.0121357402650368	1.0091887255170087	0.1714054638614767	0.15473544630159333
chr11	4645486	4648038	1.314040574741051	1.237246537237028	0.08357173113834544	0.10793598859947086
chr11	4846661	4848495	1.326300564499749	1.2593810365056757	0.10538535851539077	0.12838628155925486
chr11	4957664	4958672	1.3425035620734949	1.229408632676922	0.13027497941140645	0.15537091268646222
chr11	5761557	5762553	1.1850937267743102	1.1547708824712177	0.16614204378236072	0.1801256377324951
chr11	5964540	5966520	1.2294486328120204	1.2043102216482138	0.15608400836086458	0.1592965317389615
chr11	6962903	6964805	1.3126913444408308	1.0697657443318915	0.49482349010071	0.4085495576849176
chr11	11013810	11014758	1.5027891311180304	1.402939369327662	0.25794006324034235	0.27917090825034524
chr11	11015351	11016663	1.608792943489762	1.3270438819561472	0.2314200583380446	0.25825165177023485
chr11	11584587	11586693	1.8165682240078733	1.3513953795514213	0.14314939278208566	0.3692394986055852
chr11	11925423	11927041	1.751625623939987	1.1654436845988547	0.19336583757184694	0.19346472106116494
chr11	11936335	11938141	2.540860783738257	1.8438525792539942	0.7406478444863787	0.5493847796633898
chr11	16651960	16653436	1.645792823863117	1.446206189801933	0.24668908310539578	0.19850749640990517
chr11	18771275	18772083	4.732453781498798	4.379383325674427	0.4918433325715505	0.3839087203750868
chr11	18777026	18777410	5.4238316032520295	4.379736677021714	0.4865705553467389	0.37661202465028243
chr11	18907790	18908448	3.5778793950832246	3.4570997140581996	0.3472012363508694	0.43060183519661127
chr11	18913784	18914092	5.12244268621456	4.465018625722407	0.2555182742107004	0.22621190750534548
chr11	18915830	18916334	6.296244483434306	4.86992969601609	0.19249580300227223	0.22172146571000806
chr11	18920364	18921168	4.906531199112936	4.430565631335582	0.1743058468604246	0.21966635057804035
chr11	18926558	18927690	3.8644926777899786	3.442240664086079	0.16065043714145552	0.21330868304187203
chr11	21892734	21894166	5.183553752633974	4.6185894705173824	0.21515662193484547	0.22994110605332926
chr11	21896290	21897354	6.785803156847638	5.457104797915046	0.2195788810020212	0.23221846211798208
chr11	21900247	21903111	6.10164680397077	5.365613589797768	0.23002783717032368	0.21293720957743453
