chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr11	87974660	87975314	1.0587072253334089	1.0900878437257664	0.06305862930549175	0.05585409760102885
chr11	87983092	87983692	1.2484092378112095	1.2367270618201862	0.07550688804823333	0.06791234539499555
chr11	88001174	88001654	1.3647721972110216	1.3575922342707012	0.057557006075724455	0.049628915979448025
chr11	88006922	88007426	1.3460719584197605	1.3660298607525323	0.050299064669195995	0.04940076727748073
chr11	88017313	88018427	1.3797794072184923	1.3751732327071189	0.057134856699245666	0.05754653743973469
chr11	88065612	88065940	1.11332872947225	1.0726665067741465	0.0854113859047788	0.1096381537275165
chr11	88107724	88108142	0.9234828102549049	0.9260802260765436	0.26608768689128826	0.24300194325680813
chr11	88162315	88162477	0.8490341177004691	0.8786667205666768	0.11027141126377532	0.09996293880957488
chr11	88579016	88580444	1.1438875322953743	1.086565401639461	0.16881429668525003	0.1567615734214041
chr11	88639330	88639566	0.9900284440405469	1.030755545656047	0.12722504627225661	0.14197405446144454
chr11	88724561	88726359	1.3463884206929253	1.313161539289598	0.07627523543782627	0.08814712901173416
chr11	88739560	88739800	1.252687915636695	1.221680823357078	0.0790977848190601	0.09614023322939438
chr11	88816508	88816984	1.3113304479159265	1.3604722958573838	0.06512070765928628	0.06621611713124478
chr11	88835061	88835985	1.2794887570090672	1.2893144625576767	0.05931397565772228	0.06818638138908252
chr11	88860412	88861410	1.1795875989558777	1.2163213428401	0.10331387692077953	0.35188658451852556
chr11	88921225	88922315	1.26610809044679	1.2332309720625723	0.22955382198272056	0.2213635387191995
chr11	89253243	89253473	0.6508979991735537	0.6297781212556255	0.13565027501335458	0.11514932602480368
chr11	89864066	89864324	0.8023839014602903	0.8012714365191395	0.4591184301629039	0.3432123938731168
chr11	90110342	90111434	0.9279003659010077	0.8833038780195354	0.05809999166764622	0.0620105809437768
chr11	90248936	90249336	0.883174551266435	0.856822056525687	0.07312615859239331	0.10093060399493832
chr11	90279106	90279698	0.8170905149376798	0.7569048950703201	0.7133472449725896	0.5081334491161033
chr11	90498977	90500187	0.9992996111692445	0.9990923500384875	0.22792210852370373	0.2160775127195716
chr11	90548573	90549331	0.8689546489598643	0.8325844131664772	0.29978371780481894	0.45585125320188713
chr11	91437953	91438291	0.6032404121974819	0.5675467796505926	0.1006989780363234	0.09971060514232874
chr11	93746137	93747887	0.935088921083426	0.9429812437361608	0.4290199052814538	0.4484525110592317
chr11	93816497	93817447	1.0845266247518721	1.1279587550211003	0.20562954196080171	0.1869413032030823
chr11	93829182	93829888	1.1930582479800718	1.1786149327344635	0.14402044458672456	0.13790248002483305
chr11	93856908	93858344	1.0203076409109397	1.022802322235342	0.08992419582138611	0.09491329721902468
chr11	94010155	94010951	1.140600086820144	1.1061319250417414	0.05046459097973742	0.047908805667263285
chr11	94071589	94073701	1.0454244147177696	1.0340539928225914	0.03519079334878123	0.06080696786311063
chr11	94075167	94075423	1.0096281275658145	1.04027538819762	0.05426731021493378	0.06212880994759101
chr11	94138277	94138673	1.093900285410263	1.0749611040891358	0.058976331926716405	0.061951341358968674
chr11	94182462	94183770	1.3926946628288128	1.32676478733315	0.06738014572168863	0.09380388205512229
chr11	94189110	94189942	1.4449484625030025	1.3755119687430464	0.068861816108792	0.08645851519344877
chr11	94213125	94213529	1.3456461963434763	1.3483020327638833	0.06281064455629294	0.07028571493336909
chr11	94253975	94254271	0.986254348426888	0.977180505633084	0.028351595964560272	0.039426447916167305
chr11	94344767	94344981	1.1212790258305427	1.1202168028444612	0.05080007862329662	0.06067672470769416
chr11	94347284	94347684	1.1333277729353624	1.1348983266250945	0.06275108803779873	0.06276384798469031
chr11	94352186	94353074	1.1653139193018978	1.166107684945987	0.06010561838322817	0.05432598580741571
chr11	94361071	94361427	1.0616223197585484	1.0751100216789822	0.047899963521263474	0.04680711493537901
chr11	94382307	94383065	1.036703166548223	1.0508309868106847	0.03597843075610207	0.04682237700422637
chr11	94409717	94410735	1.1538492937257097	1.1450077155734288	0.05179472582494063	0.05097804546056591
chr11	94425827	94426833	1.1926584930608986	1.1345997840209132	0.0583145269405975	0.04553484328318202
chr11	94462655	94463531	1.067009180885539	1.0821723419738423	0.031564673238943165	0.03444942069664688
chr11	94490865	94491697	0.9634867880600874	0.6619660192749245	0.050980215252549956	0.0654438468145345
chr11	94514974	94515402	1.064561446439756	1.0481059120067788	0.10785887925868573	0.0865423221113808
chr11	94537815	94539203	1.0590161624905474	1.0459164491697819	0.08273371632834586	0.08520469116636258
chr11	94562737	94562965	0.9871829117963463	0.9902577845624003	0.0701949308389605	0.0703353781760381
chr11	94603153	94603995	0.9683408765266387	0.9260536721889001	0.03173482577370275	0.3352750068337361
chr11	94734210	94734594	0.9376768954539436	0.9648732912774065	0.0556765506053604	0.05892947547066482
chr11	94797385	94797659	0.9566392070115359	0.9596896804493196	0.062489430918615266	0.05814887461453131
chr11	94840255	94840641	1.0342299486615092	1.08118939506231	0.051614676320902254	0.05062707623775443
chr11	94859364	94859542	1.1560363860277294	1.1082946513657008	0.05887909931671674	0.056088804692518056
chr11	94885911	94886133	1.0654454185948625	1.0739495245023016	0.031993236836023196	0.03745703298796067
chr11	94901956	94903024	1.0130121153117964	1.0722764142401624	0.04633153861008662	0.051365019125824606
chr11	94966943	94967115	1.1689262747051163	1.171626959711562	0.06842060916917159	0.07054797988958571
chr11	94979535	94979769	1.2520266375066065	1.1958783904379318	0.046934382785836115	0.058507114362343376
chr11	95063209	95063967	0.8990101596165969	0.927033114173592	0.039238098003549306	0.07374919404158586
chr11	95072039	95072273	0.9679167111258682	0.9847948607131356	0.07166461948890417	0.0845162001469119
chr11	95093308	95093500	1.1882596732105186	1.1661384253959286	0.03664731969086678	0.033378199695993045
chr11	95119861	95121273	1.258763085288768	1.2489712541625544	0.05122067815548261	0.05248162957465242
chr11	95170732	95171944	1.009061126042415	1.0391120374495815	0.04495384521699022	0.08032607091918036
chr11	95198196	95199066	1.0203121594547109	1.0029405675939105	0.17481653976041284	0.17876404589098577
chr11	95245651	95246487	1.113291440008147	1.0409106742213583	0.045394787168731264	0.05793512867617428
chr11	95275001	95276359	1.0299159132208446	1.0021088553572677	0.05620551218568621	0.049588536130183186
chr11	95372266	95372594	1.0244982794640523	1.0440780756943528	0.05154519105328366	0.0512296274517501
chr11	95382082	95383106	1.1252933508607823	1.1083334534284766	0.06199494500062882	0.050974250879727116
chr11	95395028	95395500	1.0048441285162844	1.0125810105358755	0.05114350453152583	0.04669027358089706
chr11	95439060	95439796	0.9149118804316608	0.925218051391597	0.04344075582271071	0.048074126172203836
chr11	95573457	95573623	1.0175383645829508	1.0259857087624156	0.03885777770885512	0.037454012489716915
chr11	95657731	95658521	1.0161381956765427	0.9593960732326197	0.05219869429263512	0.05268071097300013
chr11	95694987	95695937	0.985162728544977	0.9992718152288647	0.03715913460929273	0.0346498715938318
chr11	95719835	95721225	1.0040662357676051	0.9777396837450189	0.059050967047014895	0.05403045627448577
chr11	95727879	95728289	1.0200651289983285	0.9949505599450317	0.061581562435653374	0.05363306133008044
chr11	95852262	95852502	1.034322978967292	1.029597409092315	0.05581387339558411	0.06663753932660225
chr11	95865735	95867567	1.076440348990202	1.0361899570439672	0.06166630963634821	0.06611222965637947
chr11	95895933	95896687	1.0288617060357979	1.0119682037225168	0.08653446302550184	0.07275207905555352
chr11	95925756	95927340	1.0561319580611532	1.0805433850425454	0.04100904686958542	0.052277193988490435
chr11	95936527	95937557	1.1033738816124714	1.0692193615038301	0.06560966808191558	0.07479464664821185
chr11	95947839	95948059	0.9574386645197556	0.9742737514999453	0.07988927149331886	0.08464234476635488
chr11	95985503	95986121	1.0231105010760981	0.9884877018712461	0.026233598137808133	0.038433097861835824
chr11	96014459	96014701	0.8489136246820701	0.8475479678111253	0.047533564142538995	0.04641270111701737
chr11	96268961	96269337	0.8959971022231685	0.8591982986683787	0.060884988079438145	0.0627970881624528
chr11	96309285	96309681	0.7886328355199322	0.8032908806944816	0.04605237912223596	0.05255318769148199
chr11	96325634	96326282	0.7811531859149096	0.7962048132759856	0.04457610766590593	0.053676395828548835
chr11	96388244	96388576	0.7659547613743641	0.7907692937011511	0.06238232860139222	0.3376054306641193
chr11	96431651	96432185	0.8605244568766395	0.8614663736653365	0.02287187534388248	0.03321380941262165
chr11	96585545	96585719	0.9495928572079819	0.9413172752187927	0.03948742738667522	0.0351484693584351
chr11	96638536	96639224	0.9454052886737407	0.970024485928745	0.034781114994761525	0.03715074755544556
chr11	96650155	96651125	0.9467211050448794	0.9607531029629808	0.030047351672237675	0.03590030578769103
chr11	96685055	96685677	0.9556298985195781	0.950926918630858	0.02775040393654178	0.03378607534761856
chr11	96690528	96691940	0.9857558564347991	0.9505332375216649	0.023562575222383038	0.03989650007641135
chr11	96710882	96711892	0.9405132289852774	0.9130229775924552	0.03979347360816449	0.03913327602745456
chr11	96722782	96723646	0.8829361449826499	0.9114250448368089	0.03535300991756411	0.040474139664132554
chr11	96736883	96737651	0.982847612331354	0.948186649100581	0.026411991292883033	0.02942681322159957
chr11	96777270	96778144	0.9737183866418936	0.9611010092393215	0.03787327765372872	0.03957022422962371
chr11	96804851	96805711	0.9677191121966929	0.9502941322088032	0.040037695429197634	0.03677734056485706
chr11	96838379	96839685	0.9381890281097798	0.954689264433633	0.03506739753240997	0.0387237801727918
chr11	96849331	96849575	0.8769673895244691	0.9140816826956767	0.0354105260972184	0.03775365793054404
chr11	96858538	96859014	0.9834297137426092	0.9437187596098929	0.03659960024187263	0.036228385094707084
chr11	96891160	96891832	0.9637862334269593	0.9627798723884352	0.020266476744253564	0.02585911508374895
chr11	96902670	96903196	1.0150210473838255	0.977152883729175	0.022721557754566007	0.025737188523731223
chr11	96911967	96912265	0.9913889214973962	0.9574419133857008	0.026570717977295367	0.033772285132377226
chr11	96988359	96988797	0.8868336877508274	0.9061873270148271	0.04136126032798341	0.04612735133856892
chr11	97048182	97050224	0.894890777599142	0.9015381080428538	0.020075909841018518	0.027888474465117323
chr11	97140867	97142667	0.9478939021241022	0.9020003345880911	0.05457787946709068	0.0497246823582782
chr11	97171215	97171721	0.9602915058943181	0.95090471318542	0.047933581085425926	0.05338007658591654
chr11	97176807	97177337	0.968855423068023	0.962439121136567	0.05631501768089226	0.05815961277757484
chr11	97200068	97200548	1.0015770770584307	0.9820752998247353	0.04938785407259939	0.06273263218708851
chr11	97205196	97205562	0.9733674446354172	0.9751956098150732	0.043251103428701254	0.045141103213890796
chr11	97223208	97224896	0.9582558280538436	0.953757684077266	0.029932002191513804	0.03035101809590642
chr11	97261576	97262040	0.946280499275738	0.9599916233797104	0.03704779996135574	0.03309434678691745
chr11	97265225	97266465	0.9657687533602096	0.9550490765858347	0.04085499824134314	0.0476560155637225
chr11	97276814	97277596	0.95712468529264	0.9598852169393273	0.04212328740495683	0.04045914298310958
chr11	97289413	97289901	0.9385812669981796	0.959969392728933	0.04694148976906514	0.047993254153861346
chr11	97296239	97296405	0.9714747832470573	0.9420762265174578	0.061721816485780484	0.05326103163397602
chr11	97301014	97302236	0.9209760311529656	0.9311940844564989	0.050866177711452326	0.04657756277939966
chr11	97311320	97311508	0.9741629849549669	0.9249078572132239	0.0388068736108167	0.04229084713112267
chr11	97324502	97324930	0.9260012145993527	0.9401832373329907	0.03852807744406196	0.03493850236987267
chr11	97361229	97362769	0.911149858086424	0.9099809804840034	0.036081615823312395	0.03959556965525736
chr11	97392987	97393577	0.9295928928143693	0.9253707109988866	0.055351691899490095	0.06892687702724976
chr11	97412926	97413270	0.9564207229698499	0.9356470759340709	0.04745089032121619	0.05447700456038525
chr11	97425174	97425380	0.9625058085999397	1.0015785324212823	0.07819770357730252	0.07567430666597613
chr11	97435108	97435342	0.9981400944258585	1.0012071473751984	0.07726736522007378	0.07484760254966052
chr11	97489140	97491564	1.0207657411174675	1.0106402032327322	0.03317382028285845	0.03188076362968394
chr11	97520928	97522288	0.9269762514768451	0.9257500288702314	0.03391746910112028	0.028619353714556192
chr11	97546884	97547284	0.8333179107369869	0.8514230866762373	0.07689614298283347	0.06870649272718475
chr11	97559911	97562469	0.939755870368653	0.9430955446004786	0.06077743717385734	0.06525650970952807
chr11	97605188	97606808	1.0042409708210362	0.9975035368899253	0.029709297352775006	0.032253164703867465
chr11	97627660	97628220	1.0377049064834811	0.9783710565919583	0.05076784704416896	0.052288201659021816
chr11	97636790	97637164	0.9803198144324742	0.9691001420184361	0.06976169180241687	0.057716732895744534
chr11	97643091	97644057	1.0291113427429424	0.9959495820927268	0.06924454503977763	0.0577328930564929
chr11	97660333	97661907	0.9750746804421028	0.9673587355116366	0.03453006343293922	0.03791947025994507
chr11	97702532	97702740	0.9036571745927482	0.8989273639797576	0.06198816967555115	0.056111262317282515
chr11	97744837	97745665	1.0804755666030053	1.0942441691365528	0.03515661946295027	0.03836833866878102
chr11	97784347	97784625	0.8960917210580889	0.887280166135534	0.09614459974833413	0.09862526223772816
chr11	97828184	97828400	0.9023638042816606	0.8875445541655976	0.038665513964117444	0.03968516523422485
chr11	97847044	97848360	1.0457086457326286	1.013348239944558	0.041559933288089365	0.04330828922602818
chr11	97856035	97857033	1.0331430524779996	1.0023648056762953	0.02662641357193401	0.03159078560643484
chr11	97864273	97864587	0.9778747293828747	0.9934609660430929	0.029211050410893016	0.032788997667464265
chr11	97866302	97866536	0.9531661927355455	0.9896727986740186	0.025117995497577983	0.02911399528211547
chr11	97883142	97884522	0.9977676001475769	0.9635706628262758	0.028303194332477764	0.02873189502899859
chr11	97887795	97888865	0.9451442561147365	0.9398952285274791	0.02924117252773938	0.027757474269436363
chr11	97897256	97897768	0.9331740686478956	0.9289503486771881	0.03565639166649254	0.03196319466831464
chr11	98010165	98011999	0.8916034243105809	0.8711610171110593	0.04848558885878498	0.03996397357929843
chr11	98054006	98054866	0.9179217099005865	0.9178403572827296	0.053179369652174624	0.04656288420273049
chr11	98063892	98065296	0.9835244661123423	0.9338447906469347	0.038227774152258934	0.04259859034310727
chr11	98155588	98156584	0.904251382945758	0.8847262760488488	0.041987048342414506	0.04886812234941449
chr11	98175231	98175445	0.8560619285179893	0.8812882931200721	0.04724796786521468	0.04570586459728295
chr11	98186714	98186884	0.8645308796362308	0.8994584917051652	0.033242229027718326	0.035920335533170415
