chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr10	80415512	80415756	0.7638087618715715	0.7527240171249161	0.04264360303782989	0.04544787087240829
chr10	80448101	80448793	0.7410458063099931	0.7589286836332051	0.04454290826814276	0.047818501470220445
chr10	80460702	80461022	0.9518400443744786	0.940883346942391	0.06754878177424635	0.053658858968769485
chr10	80477542	80477860	0.9384590307249365	0.9055831882741947	0.05892912838655717	0.0435860273970028
chr10	80484440	80485372	0.9417988615075015	0.9437212177269638	0.05791171086335474	0.04119766077244892
chr10	80487514	80488466	0.942715129365467	0.9269945172522136	0.05624872325348826	0.041270443586965785
chr10	80499731	80500283	0.9182304429651457	0.9050818999297334	0.03004139917489382	0.03293888003309144
chr10	80522525	80523191	0.9066612511970071	0.890994550460791	0.04930738010418268	0.055241294399764676
chr10	80532355	80533285	0.8987127575340838	0.8970316443478192	0.0652885118913144	0.05631087189732389
chr10	80542775	80543383	0.885405477352213	0.8836012605635702	0.13954612266152697	0.12202452451361141
chr10	80568143	80569585	0.8361413201972477	0.8206770310803538	0.04920000883745004	0.07311555050658056
chr10	80591742	80592438	0.7840664505049548	0.7978436901603738	0.022924617622604247	0.031135347800946768
chr10	80596959	80597231	0.8397830033618313	0.8346887501874509	0.024002388721424964	0.023733499992163204
chr10	80610583	80611407	0.8698919417810477	0.8793247784491844	0.034255126759229246	0.03191949369815251
chr10	80616094	80617370	0.880272636650995	0.8717270321476192	0.03793150027423273	0.0356657065449923
chr10	80629757	80630787	0.9066021689148628	0.910995107943092	0.039075892320423994	0.03795296208104361
chr10	80635907	80636221	0.9348964114179934	0.8106647835869509	0.04026974626968852	0.03179941927608742
chr10	80639111	80640921	0.602812052388568	0.8164198813173287	0.038081644130869	0.03078889893050936
chr10	80645293	80646099	0.8714866455215108	0.841763873139377	0.03144255264968	0.031602169968251624
chr10	80652619	80653431	1.0195644610821872	0.9955576508325515	0.03562525339328881	0.037613232514183775
chr10	80654604	80656178	1.083210141456354	1.0875347476538884	0.03410066043441661	0.04700928861676214
chr10	80693121	80693477	0.9712340120292329	0.9513818097242974	0.052690160035160846	0.047621532015027224
chr10	80695571	80696373	0.9300862343410761	0.9584939211462488	0.04246157101508048	0.038570833892899864
chr10	80702375	80702977	0.9537027854514233	0.9335246354035789	0.03421015501890377	0.03709248697479517
chr10	80707308	80707516	0.9181384788324036	0.9204725811532869	0.03547572084248939	0.03763978853894391
chr10	80715713	80716111	0.8981303057221383	0.8975895683692438	0.022308770573932855	0.031415539324844005
chr10	80719901	80720957	0.9113771126349418	0.8945330131648791	0.023359212420919213	0.11457434698085846
chr10	80729182	80729814	0.8769004536181958	0.8811022461895307	0.01748655130536724	0.11263035377486365
chr10	80730795	80731169	0.8517431912785006	0.8699879760959548	0.13696384529562566	0.12558254549072542
chr10	80739859	80740155	0.9078625696145896	0.9145606224851404	0.1511376209905983	0.15342515010275992
chr10	80748192	80749078	0.9504740374312158	0.9425608493667352	0.09319789671226646	0.09466479332164063
chr10	80755284	80756614	1.0129733404808758	0.9983129288865042	0.08735366281176463	0.07150142901705914
chr10	80765672	80765916	0.9784851452025145	0.9859343370015233	0.058595084209005846	0.046065674959275715
chr10	80782443	80784509	0.9884986771221393	0.9973227186336769	0.05017677360831491	0.036644972673123326
chr10	80795004	80796018	1.0015201838802796	1.0395090014209847	0.03365952742145339	0.027986241037184955
chr10	80800488	80801142	1.0851894196637926	1.0533977248945685	0.03522773202466025	0.030374861429690116
chr10	80805616	80806452	1.0441843329524378	1.049454481402454	0.02622640703265353	0.025774603817467295
chr10	80812559	80813749	0.9899331395193712	1.0273807433534934	0.030651850270311688	0.028748153982496402
chr10	80819838	80821200	1.0390431113897742	1.0419969231408666	0.02931317807167332	0.03240024631248703
chr10	80826577	80828189	1.037176895992964	1.0329904844994535	0.03250998612923027	0.03299130073736643
chr10	80840534	80841910	0.9954794932101655	1.0014823731611229	0.030369884472128326	0.03775577108234659
chr10	80846830	80847862	1.0355215615140254	1.008279049681986	0.04927531998647127	0.053175264474061144
chr10	80862906	80863446	1.0254296980427327	0.9863678891741174	0.05874114659040193	0.06576476967636277
chr10	80870131	80870561	0.9553575136303976	0.9661208116359781	0.08667674508780773	0.08257079568770516
chr10	80882921	80883543	0.9561748280906076	0.9607211795867799	0.09597424634139862	0.10668027956148408
chr10	80888935	80890487	0.9473266964420938	0.9590293034934607	0.10884030762258222	0.11278378190080668
chr10	80892209	80894507	0.9420950712396451	0.9488373331286605	0.10924914853003558	0.10854816595802405
chr10	80895312	80896062	0.959268943482502	0.9461474133179514	0.10966612580332369	0.10696306677593663
chr10	80915089	80916121	1.0156289259060793	1.033584176790682	0.09997709301229152	0.08593237365995057
chr10	80922196	80922454	1.048541230918122	1.032826105190847	0.1115227611967514	0.09001674629092066
chr10	80926883	80927529	0.9822465152566004	1.0419969251321592	0.11917438617922735	0.09618206002931307
chr10	80933309	80933619	1.0378075805580376	1.0268312463407603	0.13629111825104795	0.1138282354280175
chr10	80935915	80936157	0.9898078480646675	1.0244341859127624	0.14774911908116997	0.12346381003527436
chr10	80944542	80945846	0.9936812399706123	1.030492589245421	0.11036113787234465	0.10652891764358224
chr10	80958246	80959402	0.9945184316355773	1.0053847063330061	0.09677598519953037	0.09678290478400751
chr10	80961266	80962370	1.0035865397551142	0.9816780449927945	0.08030922283868583	0.07588925394704016
chr10	80965439	80966201	0.9531261807886658	0.9814444381860281	0.06637436392393842	0.0667540848441627
chr10	80975072	80975312	1.003779649988304	0.9936173100734123	0.06604757836399894	0.0650448487224413
chr10	80989521	80989883	1.0065522673929874	1.0098819145645546	0.09470755454238668	0.090507176604209
chr10	81006687	81008505	1.0329833637189643	1.0580007824158495	0.12226140804641546	0.11990554099775391
chr10	81021778	81023340	0.9744843232327507	0.9867781215810995	0.1284137357290686	0.12130201322702229
chr10	81033554	81033852	0.932564223865672	0.9520968638911119	0.7188927866894192	0.5178735991695584
chr10	81037886	81038406	0.9476771708932222	0.9417005768180898	1.0008752615182819	0.6675086744424988
chr10	81043032	81043554	0.9423740422700173	0.9427769051747033	1.0014177079531772	0.82489649186959
chr10	81050448	81050622	0.9053183731444872	0.9386113807467082	1.001889222830016	1.0028002291757976
chr10	81056887	81057183	0.9240999373033342	0.9444423096438754	1.0004578336737955	1.0010068680237088
chr10	81063580	81064094	0.9721328272326295	0.9461588095513815	1.000291428271647	1.0007851642096182
chr10	81067512	81067976	0.9327134997270333	0.9536101697436895	1.0002780403547336	1.0007058958075472
chr10	81089978	81090618	0.8956106250060885	0.8812542861043902	1.0003845457442355	1.0009000407440767
chr10	81096000	81096688	0.8660945034499532	0.8609707779292413	1.0002497221031479	1.0011524269395151
chr10	81105522	81107050	0.8627858652090117	0.8201680684779742	1.0007295139120636	1.0025503794846906
chr10	81111609	81111801	0.7569170147405452	0.7909803659704355	1.0016225339938778	1.0035442350531651
chr10	81510730	81511246	0.8255362387910357	0.8075747242376319	1.0078470154647683	1.006394239746158
chr10	81546083	81546327	0.7921493958599634	0.7605312005634253	1.002901962945568	0.8215301065819532
chr10	81590572	81591146	0.8243036652675622	0.7433082976859634	0.10796254460305338	0.10049413494481707
chr10	81640893	81641539	0.8945926823586126	0.855859383134024	0.06694078107794722	0.07612193484270703
chr10	81703687	81704053	0.6779973729080018	0.6994810172365792	0.06265660977396056	0.09162935570957122
chr10	81816954	81817418	0.7366762952803676	0.7249427549534254	0.06806950772722467	0.34222655033795324
chr10	82085485	82086205	0.9480694595022799	0.8865021620365741	0.46843127356040365	0.5175949785934414
chr10	82092139	82093145	0.9500083850287315	0.9084147670982907	0.71760920509132	0.5167088723014701
chr10	82129348	82129646	0.9129734018499507	0.8631722899295321	0.13451427055794324	0.12156975205387362
chr10	82161412	82162706	0.9032286822277997	0.823417993423884	0.0966824202830676	0.08212088542037922
chr10	82226114	82227432	0.9974004735883815	0.9849577137449733	0.05533811618305301	0.051782087591295496
chr10	82274564	82275376	0.971738503727716	0.9309495620517007	0.07157126105387474	0.08430527194799341
chr10	82321653	82322327	0.9965126571771038	0.9083545487768975	0.08972350685543626	0.10032180341072998
chr10	82329569	82329919	1.0066834311701525	0.9498689393493682	0.11380167938336698	0.12088306990229013
chr10	82417007	82417493	0.7332875012868465	0.769839069015597	0.12554526605878571	0.1397959151747645
chr10	82447519	82449225	0.7765192603343517	0.7864330045675347	0.1335339894490308	0.14143109877806392
chr10	82653941	82654475	0.8542429445025741	0.8416900054780262	0.08076795863445571	0.08213547814712113
chr10	82799796	82800958	0.9818627926764308	0.9388658602742966	0.04631988586023712	0.34148704022338144
chr10	82822628	82823680	1.0734685484407704	0.9473613648726177	0.05565119137058723	0.055571123939608696
chr10	82996026	82996984	1.0469414918493392	1.002156507414473	0.15080124762327352	0.1356071466098797
chr10	83006257	83007251	1.1003059908163733	1.0285908822009433	0.15549438993101103	0.36292374769332986
chr10	83110986	83111714	0.9292881016921506	0.932925748649867	0.047503972946090836	0.053554785529690785
chr10	83170044	83170276	1.015858294247137	0.9316968872529459	0.07953335968217011	0.34288988688338506
chr10	83185331	83186171	0.9918541099772222	0.9683857562458511	0.08437154801824034	0.09422327656560445
chr10	83278992	83279576	0.870815205824464	0.816264665649136	0.1354974522701139	0.1615319843058502
chr10	83627654	83627892	0.7029768557638716	0.46113667719706086	0.06549732307818024	0.0610606832532575
chr10	83809793	83809947	0.7644033343470332	0.690357588399349	0.15976922475327152	0.13740523408398103
chr10	83902761	83904321	1.0142161174761324	0.9238453981730136	0.18307272056122112	0.18370255036461777
chr10	83995852	83997420	1.1046110866279855	1.058172787351751	0.10121880346342069	0.08862976560134017
chr10	84038910	84040360	1.0599722177558097	1.0207110450767025	0.06673126293858508	0.06996595529494262
chr10	84084950	84085546	0.9939375860974622	1.0075504152145434	0.04271635756636083	0.04387696112912465
chr10	84217397	84219179	1.0682988507605513	1.0236024769904486	0.062360790921947615	0.05792759025366413
chr10	84221494	84222202	1.065348371141142	1.0070427304641711	0.04965313718370105	0.05240094406517648
chr10	84307405	84307559	0.9075292894546396	0.9180447447791598	0.06436959971716263	0.06170044293009389
chr10	84379865	84380857	1.1155344469326636	1.0959705100466577	0.03924222750448344	0.04519329778699143
chr10	84564864	84566492	1.0629760790997724	1.0569725140076023	0.053220028312807845	0.06607623438995046
chr10	84590614	84590906	1.0621679333097955	1.0806008089959513	0.10863360955129371	0.10939006095758504
chr10	84646760	84648456	1.1047450608150633	1.0504681429844327	0.11629107075856286	0.11827606342068664
chr10	84849383	84851465	1.0097448928025734	1.00231400677009	0.08544254722634992	0.06990046745664252
chr10	85060946	85061802	1.007798407657633	0.9210861601291729	0.09411688419861064	0.06880794235535906
chr10	85087536	85087902	0.8715703762381174	0.8963028069194868	0.7150983337158473	0.8216885876622857
chr10	85291961	85292579	0.9221485468927085	0.8964266932955505	0.12725969425894612	0.11268632442284143
chr10	85334473	85335215	1.072299483499368	1.010428948053257	0.7146985110417998	0.513562223806352
chr10	85379066	85380096	1.2741486455933289	1.182135979872608	0.07857759838611444	0.10189725218357167
chr10	85390813	85391715	1.1828597935874896	1.198716508412034	0.4525439999306637	0.3454159721716749
chr10	85419802	85420676	1.018187307532266	1.0552015962076524	0.4566539554830688	0.3453318181277922
chr10	85484171	85485273	1.080802235664671	1.0261730965919373	0.4591549945606679	0.35585462095298864
chr10	85758951	85759105	0.8769428352401732	0.8640516303805221	0.09407584092184697	0.08813399552018411
chr10	85762651	85763845	0.9276042931138111	0.8698249267131916	0.0999387320536365	0.09210009230343492
chr10	85961353	85961783	0.9823938508107117	0.912197713917932	0.46052382293583427	0.3488467722739098
chr10	86099630	86099866	0.8772841212278619	0.8874026976068743	0.4784166382787239	0.3665410112605561
chr10	86148119	86148605	1.1967677509626613	0.8424015822329025	0.4733769379508166	0.3595887063367965
chr10	86167503	86169221	1.374836848554953	1.2516958834346392	0.7136367334949837	0.513092767866006
chr10	86193516	86193870	1.1125535316309223	1.1006790551348695	0.050013861616702786	0.09614123029613318
chr10	86241125	86242531	1.188043858040946	1.1348831404412083	0.46902601221689355	0.36751617316243607
chr10	86371402	86371944	0.7962212176601852	0.820175447268493	0.06014465728332489	0.09200349401490403
chr10	86520895	86521493	1.0020184429382823	0.9541428796229842	0.11328410693521963	0.3563020685971338
chr10	86948837	86949337	1.0513789845492898	1.0075099935789886	0.1429473228553953	0.5162256345976542
chr10	86954983	86956913	1.1669140304615602	1.1277566693987693	0.7206389084678382	0.5153618690012843
chr10	87322919	87323101	0.7586278596744781	0.7684613542156177	0.08277673679024679	0.08663784288042814
chr10	87609303	87610097	1.0344475606506136	1.0137816555522405	0.09373924884415824	0.08357134587229119
chr10	87663871	87664065	0.940300235901019	0.9286809362183455	0.4495056484506204	0.3402288734524213
chr10	87799498	87799778	0.979339130548316	0.9988722806897417	0.11366814565852942	0.11768565751051042
chr10	87819444	87820328	1.0329769559157669	1.0778054409129791	0.15942794274659458	0.14554127711644219
chr10	87841673	87842683	1.2630015056559871	1.1347862589227462	0.17266633884108673	0.15580995671899905
chr10	87922087	87922833	1.194866933165474	1.111224624896923	0.06212231846006365	0.06695711348197071
chr10	87966013	87967121	1.0247402110463224	1.1102036460013887	0.05392642054045633	0.0544059788407808
chr10	88022941	88023123	1.0352162295853051	1.0534003077814136	0.4921040102590072	0.3656985231100239
chr10	88193280	88194996	1.4094206227513577	1.311330094629727	0.05752212996879823	0.1533863033835823
chr10	88289128	88289660	1.1385430809401518	1.1349922151704517	0.17459753800457725	0.1610856782568736
chr10	88348439	88349357	0.9083992684791057	0.898367421778199	0.139787402344821	0.3690162151922116
chr10	88412278	88412454	0.8794712626001827	0.8013480368214755	0.4558730931946469	0.34926649265888954
chr10	88807143	88808073	0.89614768417777	0.906602082275924	0.13977226924574326	0.11114169421044288
chr10	88906097	88906977	1.1858219330031547	1.1496677027186355	0.09507611558567561	0.09411698911265451
chr10	89148352	89149236	1.1813220379224263	1.141936725609768	0.1129797479562762	0.11947516839832792
chr10	89194668	89195438	1.0845106652057237	1.1745717558373363	0.08541089644278996	0.34406696867781433
chr10	89207557	89208613	1.229263751273238	1.1882522456187363	0.08941070943104346	0.10478931787479819
chr10	89335297	89336631	1.015819821634758	0.9614635635046178	0.11164675021066789	0.5210704313051623
chr10	89512559	89512937	0.8210733557522741	0.7398897384915751	0.7152286738466523	0.6740911183525787
chr10	89597857	89598175	0.777740283326883	0.5039788372336748	0.11187879282978579	0.13964251780422973
