chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr10	44246819	44247241	136	1.4610217058142583	1.0335007977779729	0.18675008248914984	0.1838189115701376
chr10	45008977	45009787	136	1.2316897335297605	1.2345859206011403	0.17443609520542738	0.20552787387314203
chr10	50613989	50615245	135	2.5210394799074174	2.5305498924807965	0.17340727915057003	0.41937394914921977
chr10	50620478	50621214	135	3.511678324798034	2.9025969937778533	0.5016742026872306	0.40350426074040174
chr10	51397389	51397883	136	2.0841138896450024	1.7237412134876797	0.49967349801801353	0.3855904577806199
chr10	51741934	51742898	135	3.0273884665507507	2.242904759562637	0.5445428160573158	0.4119598347423709
chr10	51747118	51747934	135	2.9342462687962096	2.2737746919499955	0.23803801608663477	0.4169272987263399
chr10	52410052	52411464	136	1.4894910099752918	1.0566945792406948	0.3214293576932798	0.23531059499376042
chr10	53793944	53796158	136	1.074279728279254	0.9163582883392201	0.30373808380338685	0.2807057908136077
chr10	58274910	58277190	136	1.2653698925377272	1.1222728591649274	0.19599911173043214	0.2260019940140471
chr10	58683926	58686148	136	1.0739795530196363	1.020393437504466	0.1821492710600466	0.1805069071780435
chr10	59432819	59433095	135	1.0304381368551527	0.9432646917458132	0.07358816965334747	0.11116225345003887
chr10	59568558	59570626	133	0.969044935228295	0.9990460470338398	0.15289074777756811	0.1298897103752452
chr10	59648503	59649621	134	0.9427347705817427	0.9510659996570892	0.12532429135778203	0.11403921152311511
chr10	59680997	59682455	134	1.1111495207321682	1.0593888054156801	0.12510107446116842	0.11658792805911006
chr10	60148470	60150674	134	1.2948840519088884	1.016321375436703	0.2398511826379208	0.2046070645360725
chr10	60289139	60289987	134	1.6183276742820518	1.4927591810815597	0.1298248757659486	0.16794368591732386
chr10	60293151	60294633	134	1.917935428584291	1.4542815644902676	0.1825673303871156	0.1847416755846762
chr10	60608893	60610807	136	1.986904715206359	1.6986832500264823	0.19665894960944458	0.19467450019311747
chr10	61087972	61089108	135	0.8494206249258565	0.8890019683208001	0.19289187117498435	0.204618115297785
chr10	61245475	61247189	134	1.5498754434301127	1.262966078740468	0.1413343263274435	0.1408298501254794
chr10	61440409	61442367	133	0.8604572635718427	0.8474863737851943	0.1886887262535146	0.1826720621490563
chr10	61591347	61591813	134	1.4453780045859017	1.3163120277554918	0.19220877743961537	0.19559558504218108
chr10	61595513	61596869	134	1.6180894939071166	1.3331517883226143	0.2236341511592342	0.19995206584725658
chr10	66997766	66999824	135	1.9598814471765327	1.5324122561289901	0.1474869879559791	0.193535904241557
chr10	67000215	67000677	135	1.7562508148017009	1.7706556665115207	0.174672920796762	0.19437949412948366
chr10	68675291	68676627	135	1.193398057188258	1.1970693080071468	0.1816234174500733	0.24638877446965704
chr10	68861143	68862667	135	1.1985035186671307	1.3155384525413487	0.1972542368130817	0.20897287450777216
chr10	69707334	69708676	136	1.330648504491807	1.125957213095333	0.20052638407771214	0.19376515213773723
chr10	70621711	70622921	136	1.4403461877897372	1.272794175904304	0.17893257751199723	0.15656349752063517
chr10	72561610	72563124	136	1.5664666944323122	1.1860527663982556	0.22480678491906939	0.27113903437196146
chr10	74522768	74525124	136	1.1796140935685875	0.9559393904816278	0.16450630008614847	0.21761752787246388
chr10	74779411	74780681	136	0.9631783797828106	0.9095567497687167	0.2564224884366869	0.280263461789471
chr10	75022045	75023499	136	1.317839915156762	1.142370162263125	0.23845585973916222	0.29720373050784127
chr10	79383125	79384795	135	1.03642075061145	0.9386996587303665	0.09008439032265035	0.08900010635661464
chr10	79389021	79391053	135	0.8711841838266892	0.8775171466403466	0.09621784485960294	0.10173139677728213
chr10	79652796	79654048	133	0.8882564513762946	0.8346276055386918	0.10261780324058682	0.0942104492932254
chr10	79803937	79805893	130	0.9505204791953311	0.9418196380285221	0.11670843011106503	0.13368027881190522
chr10	79818619	79819995	130	0.7917032834890833	0.8824650308470482	0.1410753345053434	0.1426915075654038
chr10	79820551	79821189	130	0.8345551493269302	0.8581345169415245	0.14877718067447554	0.1408346365934519
chr10	79952886	79954462	131	1.6660543754276793	1.2196663034337063	0.11593864592817628	0.11473794004700251
chr10	79957260	79959540	131	1.4902005229117647	1.3637214002144107	0.11997550577279366	0.12557653158622362
chr10	79965634	79965852	131	1.416470111326747	1.2173866942980829	0.12710185274994626	0.12356795500525918
chr10	80297044	80298908	134	0.7490787082587291	0.743146552751999	0.08834736812962508	0.11293234330237815
chr10	80306062	80307222	134	0.7937950927371554	0.7485019020553112	0.08938788177029663	0.10643435641503494
chr10	80391356	80393988	134	0.7136059412264789	0.722148604193536	0.0725025213473229	0.10167196720604463
chr10	80805616	80806452	134	0.7466740955176635	0.8932554859958522	0.09829978067541692	0.10563258520881254
chr10	80882921	80883543	134	1.0427358721125712	0.9323566963133675	0.12479158873338796	0.1293488197125544
chr10	80888935	80890487	134	0.8986430057018935	0.8998568128197459	0.13523420408753362	0.12908651631070342
chr10	82447519	82449225	136	0.9453817665520217	0.867603895020921	0.20808645985312008	0.196704887553354
chr10	84217397	84219179	135	1.492174599895663	1.3909066178870904	0.1724536842050261	0.1694046664426223
chr10	84221494	84222202	135	1.695298856298047	1.322086364979717	0.199579469340602	0.1767889518303701
chr10	84849383	84851465	136	0.9085535694804147	1.0718915754211578	0.14938286830352304	0.19093338233904883
chr10	85762651	85763845	136	1.1799788615986053	0.8784417871772106	0.15478325253265296	0.16304590252023707
chr10	86948837	86949337	135	1.6658973819073697	1.3072749695761994	0.1968112886480757	0.5694939471776004
chr10	86954983	86956913	135	1.871273997977185	1.4737692820511807	0.7527786217214855	0.5914215916832412
chr10	90291227	90292697	135	1.425741107741222	1.201799145585901	0.1940391565720253	0.1853704869319397
chr10	90431981	90433001	135	1.1500011935134036	1.1942164400462847	0.1980649615512144	0.18768550424084005
chr10	92772830	92774238	136	1.2646941317116385	1.2227417361706236	0.2440129151798942	0.20618753295794776
chr10	93103324	93104986	136	1.3632262756813267	1.1799049084516988	0.17817451735391637	0.17047078302727006
chr10	93977152	93978416	136	2.0544406774635475	1.7340649328436297	0.16232774672376735	0.16816817087958671
chr10	94406022	94408198	136	1.7777191555811156	1.5104522960507627	0.14697995662003285	0.17462328906641483
chr10	99478016	99479352	136	1.070801635598557	1.182608905750559	0.24080108849830115	0.29583020885011285
chr10	102490769	102491431	136	1.6572221383158168	1.5704329037833864	0.42888491141358526	0.34838661671199933
chr10	106708461	106709841	136	0.9009218007139195	0.8726700265462455	0.5373326981032128	0.4436851835323126
chr10	109892126	109893498	136	1.2574297438728703	1.0777527196212777	0.40337813319696453	0.37217160640687313
chr10	110943074	110944922	136	1.026426670329575	0.9640213963560432	0.19254517309443148	0.2037702561473754
chr10	111707102	111707600	136	1.6891467562415794	1.3303923353024736	0.8015275934544537	0.6034144644156496
chr10	114237485	114239717	136	1.529957247938102	1.0325979666720604	0.297932751298271	0.3078266428440363
chr10	115023962	115025096	136	1.4390684953721389	1.2102107087796683	0.17868138609435708	0.18864210800769227
chr10	115738293	115739111	135	1.6610018529262436	1.238785097866428	0.17786312525492118	0.19375156108110186
chr10	115909960	115911652	135	1.4236496067959719	1.3395824755405106	0.15263726964716137	0.19402561321635126
chr10	118890211	118892185	136	1.4488277869126585	1.4348008014987264	0.1735442331066662	0.19261482033602367
chr10	119912048	119914840	135	2.6067119837149546	1.7981262022994424	0.20658704705060552	0.21199541388180146
chr10	119989432	119990442	135	1.2522467107329989	1.2477768875177477	0.21145656237281735	0.24624232751671887
chr10	120335376	120336512	136	1.5935049716076417	1.432024099946558	0.13566060874274688	0.18610901252815237
chr10	120747083	120748423	135	1.5420464865087293	1.462612772060486	0.18931082265878957	0.19911338850992083
chr10	120787450	120788662	135	1.484205369735239	1.4537944634879827	0.18757750580375554	0.1599367382741426
chr10	121885264	121886836	136	0.8086090394929882	0.8659829242657516	0.5069640399234525	0.550885482051153
chr10	122115391	122117049	136	1.1904425301490222	1.0734851959899434	0.3187303336016496	0.2893811103208039
chr10	122701478	122702940	136	1.114032909389868	0.9499794373156062	0.4014971657546169	0.4014051603616114
chr10	126515987	126517693	134	1.525893723442405	1.2809186875417575	0.12045424355282881	0.14827797997521433
chr10	126601825	126603709	133	1.2753437408188015	1.194363239885471	0.14778007053044623	0.14454338193633112
chr10	126614722	126616118	133	1.1946051919184093	1.1630369451210718	0.1499751072579008	0.13942942268826147
chr10	126763143	126764317	131	1.4182920951473397	1.151154301842604	0.09711927347895705	0.09666580143338685
chr10	126948599	126949437	129	1.3890508866693256	1.1521970667489094	0.1761005826205323	0.14658761122045072
chr10	126949755	126950313	129	1.1308638310981818	1.207379198180377	0.1599835666552958	0.1409028194035834
chr10	126961898	126962236	129	1.5267889176482068	1.3264528335020676	0.12389406166516764	0.13821965702096936
chr10	126970714	126972526	130	1.353211721299701	1.3373757140240763	0.13708599792274664	0.15056978685256125
chr10	127099762	127099956	130	1.583788647310575	1.2818077537574866	0.21036889955469304	0.19746872276635116
chr10	127103125	127104871	130	1.4834971011827043	1.2469599360861527	0.2194310113801837	0.20622525725021926
chr10	127105048	127105516	130	0.9532002044563805	1.0623192163976705	0.2774319035952139	0.2522107214017293
chr10	128082730	128083250	136	1.4331194603997524	1.2307266556819332	0.21254732321206002	0.18171736293712706
chr10	128327770	128329434	135	1.380528068485814	1.1367515635435193	0.2812234933159112	0.30003275034446864
chr10	128370808	128371320	135	0.8063545350613893	0.9708004693300715	0.41911508000889186	0.4150841152432928
chr11	3661385	3662675	261	1.229249289069684	1.168523889833837	0.10389169310923393	0.10342397449071829
chr11	3763169	3764419	260	1.5471005204849226	1.532187491705174	0.46373553814650076	0.37928362662975434
chr11	3812710	3814900	260	1.3140008921499928	1.4611221744060965	0.11365418945311044	0.1350207166342405
chr11	3897851	3899165	261	1.2113891576993407	1.1939656690363527	0.11370782319671512	0.11818125461619257
chr11	4645486	4648038	262	1.4547904401107201	1.2925682939124212	0.11233953494500437	0.12016905680284987
chr11	4846661	4848495	261	1.6244957275178498	1.4243776451348693	0.11886882122775003	0.1212181680478578
chr11	4957664	4958672	262	1.42135432214813	1.2632663326153655	0.12915289707505798	0.13323327015303907
chr11	5761557	5762553	262	1.3333317625650332	1.3069576810494306	0.1373306111975712	0.15111742043253262
chr11	5964540	5966520	262	1.4147050236717826	1.3972877856715564	0.10246847087481606	0.11950841001481453
chr11	6962903	6964805	263	1.3126913444408308	1.0697657443318915	0.49482349010071	0.4085495576849176
chr11	11013810	11014758	262	1.5027891311180304	1.402939369327662	0.25794006324034235	0.27917090825034524
chr11	11015351	11016663	262	1.608792943489762	1.3270438819561472	0.2314200583380446	0.25825165177023485
chr11	11584587	11586693	263	1.8165682240078733	1.3513953795514213	0.14314939278208566	0.3692394986055852
chr11	11925423	11927041	262	1.751625623939987	1.1654436845988547	0.19336583757184694	0.19346472106116494
chr11	11936335	11938141	262	2.540860783738257	1.8438525792539942	0.7406478444863787	0.5493847796633898
chr11	16651960	16653436	263	1.645792823863117	1.446206189801933	0.24668908310539578	0.19850749640990517
chr11	18771275	18772083	257	3.2108720602939607	2.522392072717017	0.5301476132726568	0.4319969588551068
chr11	18777026	18777410	257	2.5509904086296555	2.383490683766987	0.5460766029256495	0.43779982825048275
chr11	18907790	18908448	257	2.913483410984456	2.564147591378284	0.21500024085174782	0.4091123870236357
chr11	18913784	18914092	257	3.372549290223686	3.1763458790086903	0.21266522134585594	0.2165145523860405
chr11	18915830	18916334	257	3.8291817625462796	3.2210267256639007	0.2002779276479732	0.21676910110274691
chr11	18920364	18921168	257	2.7372073313342016	2.8649251393609974	0.19347523591604046	0.23121073814564516
chr11	18926558	18927690	257	2.6511720569161783	2.12825099287401	0.19344698517906742	0.2566721736899691
chr11	21892734	21894166	261	5.183553752633974	4.6185894705173824	0.21515662193484547	0.22994110605332926
chr11	21896290	21897354	261	6.785803156847638	5.457104797915046	0.2195788810020212	0.23221846211798208
chr11	21900247	21903111	261	6.10164680397077	5.365613589797768	0.23002783717032368	0.21293720957743453
chr11	23976046	23978456	261	3.6970666665426015	2.9628143440978096	0.23932002395699284	0.2037518275032147
chr11	23980509	23980911	261	3.3501560045053367	2.841761918942014	0.16410827260452762	0.1925297702921182
chr11	24063645	24064981	261	1.5604111164285634	1.5140443805194745	0.19865668788159013	0.20331906101673933
chr11	29724615	29725789	263	1.0884215696779274	1.0752370822783548	0.14841241095972427	0.20305112646878512
chr11	31268442	31270566	263	1.3951566002072875	1.2094596162983178	0.2015508665851444	0.4040831644867078
chr11	33046648	33048696	262	1.3266433258958812	1.429744725982234	0.12142154911430068	0.16820452194182972
chr11	33100105	33101931	262	2.658763387483462	2.122429429860842	0.17974331140453828	0.18427145876086565
chr11	34934422	34935658	263	1.2534630452961317	1.0206100441712898	0.1787398339188771	0.17838864855380163
chr11	35610921	35612331	263	1.8306298850040061	1.5196645177735366	0.15420686238156686	0.13714118393755195
chr11	37049360	37050562	263	1.0310780701471078	0.8245867946240053	0.2580719275592338	0.2257217194252899
chr11	41995489	41996115	263	1.1842066370470485	0.8856067151390827	0.27261448225148055	0.29158241203050844
chr11	44424505	44425365	261	1.3487714504909	1.3654345975866808	0.14032128615531175	0.18140116738284226
chr11	44426413	44427069	261	1.841435758549693	1.737076123268992	0.18554755118638203	0.19827321769242684
chr11	44430211	44430805	261	2.540568693947843	1.8967523943744347	0.1788084994752633	0.17895239043942437
chr11	45793359	45794793	263	1.289779723809343	1.3764574206353246	0.1470079199603388	0.15262911177255242
chr11	47801564	47803068	263	0.9123582005092593	0.8743274867851581	0.21961132361184782	0.2034380676793359
chr11	48982546	48983478	263	1.0447857764899764	1.0434707222642694	0.15803512977334602	0.17592243191315174
chr11	49422831	49423931	263	1.1681467036828728	1.274374480377827	0.1669264962603049	0.1716260171197959
chr11	50038108	50039688	263	1.296565690707043	1.1419366149189336	0.10103011463754127	0.1300522107801791
chr11	50414904	50417252	263	1.5373706023454838	1.2502030192361067	0.12708653240782342	0.1588834062430099
chr11	50664210	50665426	263	1.2199381533946991	1.1500560301402758	0.21101249383347387	0.1898875686963559
chr11	51980647	51981941	263	1.2610552789714637	1.0811537325883984	0.0944319971072273	0.13335003498448972
chr11	52577753	52579707	263	0.9412511875968519	0.9072242766089017	0.14573863185100916	0.15006750944177555
chr11	53270479	53271209	261	1.251389965673602	1.2676717756491147	0.46626331649157193	0.3554092588451379
chr11	53276758	53277654	261	1.4976601989451732	1.302952165292176	0.4582473008254524	0.3545670712511355
chr11	53291735	53293827	261	1.4048679345281672	1.2759766489655482	0.10092699038086927	0.352949266734631
chr11	53792925	53793963	261	1.188305736761542	1.1027138502094926	0.10325795423369055	0.10410960433655735
chr11	53841023	53842369	261	1.1067855572674694	0.6916071361332535	0.1353664997644115	0.12231500159871024
